,index,id,created_at,text,year,month,day
432,6,1395473169738178560,2021-05-20T20:15:04.000Z,"RT @RaganComms: Bravo, Amy Wakeham with @ResMed! You’re one of @RaganComms and @PRDaily’s Leader honorees in our Top Women in Communication…",2021,5,20
433,7,1394751507736633345,2021-05-18T20:27:27.000Z,"RT @ResMed: Our statement on #India's ongoing #COVID19 crisis and what we're doing to help @ResMedIndia and everyone nationwide, from Asia…",2021,5,18
434,8,1394397021163823104,2021-05-17T20:58:51.000Z,"RT @simonsinek: ""Integrity is doing the right thing, even when no one is watching.” - C.S. Lewis",2021,5,17
435,9,1394148456508235776,2021-05-17T04:31:08.000Z,RT @Alissonbecker: What a moment!!! 🤩🤯🤪 I love you boys ❤️ https://t.co/QOThy9pZCN,2021,5,17
436,10,1394148282209865731,2021-05-17T04:30:27.000Z,RT @LFCUSA: 🚨 FIRST GOAL BY A GOALKEEPER IN LFC HISTORY 🚨 https://t.co/9ogbLNXRyh,2021,5,17
437,11,1393748498474962950,2021-05-16T02:01:51.000Z,"RT @atscommunity: Congratulations to Antonino Catanzaro, MD #ATS2021 Distinguished Achievement Award recipient! Dr. Catanzaro is Professor…",2021,5,16
438,0,1391168568092348417,2021-05-08T23:10:07.000Z,"RT @medtechcolor: Dr. Maria Artunduaga, Founder and CEO of @RespiraLabs has begun the Founder In-Residency Program as the recipient of the…",2021,5,8
439,1,1390580731445841921,2021-05-07T08:14:16.000Z,Treatment of sleep apnea with CPAP may lower risk of dementia and Alzheimer’s according to this published study: https://t.co/dY0LATgflt,2021,5,7
440,2,1388564466137108483,2021-05-01T18:42:21.000Z,"We’re sending 28 pallets of life-saving ventilators to our @ResMed team in India - thousands of devices to help with the latest Covid case surge in the country.  Thanks to our teams in Atlanta, Sydney, and Singapore for stepping up to produce and provide for preservation of life! https://t.co/CzT2pxLDv7",2021,5,1
441,3,1388234106454953988,2021-04-30T20:49:37.000Z,"Happy to talk to @ausbiztv about our impact helping people in India right now with emergency ventilator needs, as well as our pivot back to help the 1.6 billion people who need help for their sleep apnea, COPD, asthma or out-of-hospital care world-wide! https://t.co/lV9VR4jwEM",2021,4,30
442,4,1388218037740838912,2021-04-30T19:45:46.000Z,"RT @Loftus: Moderna aims to triple production of its Covid-19 vaccine next year to as much as three billion doses, as countries seek suppli…",2021,4,30
443,5,1388198438018306048,2021-04-30T18:27:53.000Z,"RT @HME_News: Early look at Monday's HME Newswire: @ResMed @ResMedMick: ""We have clear path to double-digit growth."" #hmenews https://t.co/…",2021,4,30
444,6,1387895813116887043,2021-04-29T22:25:22.000Z,"RT @ausbiztv: A positive lead in from Wall St (#Dow &amp; S&amp;P up 0.7%) but a soft open ahead for the #ASX with #SPI futures down 16 pts.

We've…",2021,4,29
445,7,1387496919975436305,2021-04-28T20:00:18.000Z,"RT @sunriseon7: Australia's best workplaces have been revealed in @LinkedIn's 2021 Top Companies Australia list.

Professional services fir…",2021,4,28
446,8,1385088265942753281,2021-04-22T04:29:10.000Z,"RT @FatherJoes: At Father Joe’s Villages, we could not succeed in ending homelessness without the help of hard-working volunteers. In honor…",2021,4,22
447,9,1384984015405346821,2021-04-21T21:34:55.000Z,"RT @GustavoNino20: How serious is pediatric OSA? @NatureComms paper in&gt;10,000 #children found #OSA symptoms linked to MRI-confirmed brain a…",2021,4,21
448,10,1384580594781196293,2021-04-20T18:51:52.000Z,RT @pedsleep: Congratulations to my mentor Dr David Gozal @SleepKid as the 2021 @ATSPeds Assembly Lifetime Contributions to Pediatric Respi…,2021,4,20
449,11,1384199642980573189,2021-04-19T17:38:06.000Z,"RT @Loftus: U.S. health officials were reviewing rare cases of blood clotting, and grew concerned doctors weren’t properly treating it. A b…",2021,4,19
450,12,1383254538426077189,2021-04-17T03:02:36.000Z,RT @IndustryGovAu: World-leading sleep aid manufacturer ResMed helped Australia meet the challenge of #COVID-19 by pivoting to ventilator p…,2021,4,17
451,0,1381688520784310272,2021-04-12T19:19:48.000Z,RT @AtulMalhotra13: Congrats to coauthors #medxcloud looking at almost 500K patients with different #sleepapnea patterns of #CPAP use #ucsd…,2021,4,12
452,1,1380973648375255040,2021-04-10T19:59:09.000Z,"RT @JamesMilner: Important win at Anfield, which the boys dug deep for. What a finish Trent #findaway #scouserintheteam #YNWA https://t.co/…",2021,4,10
453,2,1379537017235644419,2021-04-06T20:50:30.000Z,RT @ResMed: The value of #digitalhealth and how #COVID19 has impacted its demand and adoption: An @MDDIonline  conversation with digital he…,2021,4,6
454,3,1379231154033680385,2021-04-06T00:35:06.000Z,"RT @ScottWMedTech: “Technology and digital health solutions can help reduce healthcare disparities, and well-crafted policies can ensure th…",2021,4,6
455,4,1379231071628263424,2021-04-06T00:34:47.000Z,RT @ResMed: There's a new name in the study of untreated #sleepapnea and the high-tech effort to address it: Primasun. We're excited to con…,2021,4,6
456,5,1377317702256054272,2021-03-31T17:51:44.000Z,"RT @pfizer: Topline data from 2,260 adolescents demonstrated high antibody responses and 100% efficacy against #COVID19, and that the vacci…",2021,3,31
457,6,1375948357529595907,2021-03-27T23:10:26.000Z,"RT @FatherJoes: Thanks to your generosity, we met our $200,000 Children's Champions Matching Gift Challenge, raising over $460,000 for chil…",2021,3,27
458,7,1374565706864324613,2021-03-24T03:36:17.000Z,"RT @medtechcolor: Congratulations to Kristina Jones, Founder and CEO of Guardian Lane, the winner of @medtechcolor #pitchcompetition ""It fe…",2021,3,24
459,8,1374118273722187780,2021-03-22T21:58:20.000Z,RT @corpdirforum: Have you listened to/watched the podcast featuring @ResMed's @ResMedMick yet? Thank you to our wonderful host Kelli McCau…,2021,3,22
460,9,1373768826513367045,2021-03-21T22:49:46.000Z,"RT @FatherJoes: 🧡✨The Children’s Champion Campaign ends TONIGHT!  

Don't wait! Donate by midnight and your gift will be matched dollar for…",2021,3,21
461,10,1373046823493849091,2021-03-19T23:00:47.000Z,"RT @ResMed: Sleep impacts more than just our daily energy—it allows your body to heal damaged cells, boost immunity, and recover from activ…",2021,3,19
462,11,1372624241321906176,2021-03-18T19:01:35.000Z,"RT @jburnmurdoch: Another positive picture comes from nursing homes, which led the US vaccine rollout:

Last summer/fall, rates took longer…",2021,3,18
463,12,1372624158727622657,2021-03-18T19:01:16.000Z,"RT @jburnmurdoch: NEW: I saved this one up for the US morning, because it’s a big ""good Covid news"" moment for our friends across the Atlan…",2021,3,18
464,13,1372620038482448384,2021-03-18T18:44:53.000Z,"RT @Loftus: “I got the text and was like, ‘Whoa, this is cool,’ ” A 33-year-old Israeli got his first Covid-19 shot weeks ago, in the world…",2021,3,18
465,14,1372619842843340800,2021-03-18T18:44:07.000Z,RT @ResMed: 54 million adults in the U.S. have #sleepapnea—but over 80% don't know it and aren't diagnosed. The most common symptom of slee…,2021,3,18
466,0,1370494702391193604,2021-03-12T21:59:34.000Z,RT @PropellerHealth: Remote monitoring could revolutionize how we care for underserved people with chronic disease -- but inadequate reimbu…,2021,3,12
467,1,1370494206817411073,2021-03-12T21:57:36.000Z,RT @AtulMalhotra13: #sleep apnea - congrats to co-authors on new consensus statement looking at metrics of severity #ucsd #srs #sleeptwitte…,2021,3,12
468,2,1369785317264265216,2021-03-10T23:00:43.000Z,"Research from NHS Trust shows that using CPAP produces less aerosol than speaking, coughing, or even just normal breathing.  Glad to see this intuitive hypothesis confirmed in this early stage research. https://t.co/ltSpfg0D1b",2021,3,10
469,3,1369755861376139267,2021-03-10T21:03:40.000Z,"RT @AnnalsATS: Noninvasive Ventilation Use Is Associated with Better Survival in Amyotrophic Lateral Sclerosis

🔗 https://t.co/4IW800gl7D h…",2021,3,10
470,4,1369701423915487233,2021-03-10T17:27:21.000Z,"RT @MatrixCare: Navin Gupta, SVP of the home and hospice division, recently sat down with Vicki Hoak, executive director at @HCAOA, to pres…",2021,3,10
471,5,1369120871151935495,2021-03-09T03:00:27.000Z,RT @calonghurst: New guidance from ⁦@CDCgov⁩ permits fully vaccinated individuals to socialize indoors without masks when in the company of…,2021,3,9
472,6,1368004938308014080,2021-03-06T01:06:08.000Z,RT @pedsleep: Our study is now publicly available. Strong collaboration with @ResMed!  The accuracy of a portable sleep monitor to diagnose…,2021,3,6
473,7,1368004896004349957,2021-03-06T01:05:58.000Z,RT @Loftus: First Study of Moderna's Variant-Targeted Vaccine May Start Next Week https://t.co/DpkkNakFTH via @wsj,2021,3,6
474,8,1367182149040762881,2021-03-03T18:36:40.000Z,RT @AnnalsATS: Summary for Clinicians: Clinical Practice Guideline for Long-Term Noninvasive Ventilation in Chronic Stable Hypercapnic Chro…,2021,3,3
475,9,1366870334813532166,2021-03-02T21:57:37.000Z,"RT @JamesMilner: RIP Ian St John - what a player, what a man.
#ynwa
#legend https://t.co/J9rP3HNkbo",2021,3,2
476,10,1366870012376440834,2021-03-02T21:56:20.000Z,RT @FatherJoes: Thanks to the Lions Club for donating 650 pounds of canned and dried food to Father Joe’s Villages Food Services programs.…,2021,3,2
477,11,1364744486442520578,2021-02-25T01:10:15.000Z,RT @Loftus: And now having deja vu: https://t.co/e3bklswSA2,2021,2,25
478,12,1363023616758091780,2021-02-20T07:12:08.000Z,"RT @ScienceChiefAu: Earlier this month, Dr Foley chaired a panel discussion on US-Australian #COVID19 innovation, organised by @GDAYUSAoffi…",2021,2,20
479,13,1362830253916184577,2021-02-19T18:23:47.000Z,"RT @MatrixCare: We recently sat down with @ResMedMick, CEO of @ResMed, to learn more about the journey that led this medical device company…",2021,2,19
480,14,1362631688015151105,2021-02-19T05:14:45.000Z,RT @ScienceChiefAu: Watch the panel discussion here: https://t.co/2r9qEegzwR,2021,2,19
481,15,1362228944548716548,2021-02-18T02:34:24.000Z,RT @shassaine: @JONESInclusive joins @ResMed leaders for a conversation on the value of #belonging #DiversityandInclusion in a global org.…,2021,2,18
482,0,1359984630334595074,2021-02-11T21:56:17.000Z,"RT @Loftus: It is getting harder to recruit volunteers for big placebo-controlled, efficacy studies of Covid-19 vaccines—so researchers are…",2021,2,11
483,1,1359983528532795392,2021-02-11T21:51:55.000Z,"RT @AusConsulateLA: Happy #WomenInScience Day. There are a number of 🇦🇺 #WomenInSTEM, incl. @DrRebeccaJ Chief Scientist at @NMNH. Dr Johnso…",2021,2,11
484,2,1357023491023769602,2021-02-03T17:49:47.000Z,RT @UofCAHealth: ICYMI: Take a look at how @UCSDHealth and @SanDiegoCounty created a mass vaccination site in just two weeks able to delive…,2021,2,3
485,3,1357023315877982209,2021-02-03T17:49:05.000Z,"RT @shassaine: Proud of my peers @ResMed for sharing their personal stories today at our #BlackHistoryMonth kickoff event. ""We move forward…",2021,2,3
486,4,1356783341735878656,2021-02-03T01:55:31.000Z,"Great to see @Forbes track our AirView for Ventilation software launch to help physicians and providers take care of Covid-19 patients remotely (as well as for people with sleep apnea, COPD and beyond!) as one of their top 10 innovations here! https://t.co/q8HRu0Zsy2",2021,2,3
487,5,1356306602953883648,2021-02-01T18:21:07.000Z,"RT @calonghurst: 1/ COVID (@UCSanDiego) Chronicles - Feb 1, 2021

The @UCSDHealth vaccination superstation set a new record this weekend -…",2021,2,1
488,6,1355320411244773378,2021-01-30T01:02:21.000Z,"RT @medtechMarion: ResMed Beats Q2 Revenue Estimates, Exits Portable Oxygen Business https://t.co/lCxDyPlfjP #earnings #finance #respirator…",2021,1,30
489,7,1355219348651032581,2021-01-29T18:20:46.000Z,"Pleased to announce our quarterly results yesterday!  Thank you to 7,500 ResMedians helping 118 million people sleep better, breathe better, and live better lives outside the hospital... in over 140 countries worldwide! https://t.co/GNIssxwuah",2021,1,29
490,8,1355048815091306500,2021-01-29T07:03:07.000Z,RT @MassDevice: .@ResMed beat #WallStreet analysts’ estimates for #SalesGrowth in its second quarter of 2021 but fell below their #Earnings…,2021,1,29
491,9,1354977037396545536,2021-01-29T02:17:54.000Z,"RT @ausbiztv: .@ResMed $RMD has been enjoying increased growth in new patient volumes during the December quarter - and with it, a profit b…",2021,1,29
492,10,1354953873924841472,2021-01-29T00:45:52.000Z,"RT @bigyahu: I have sleep apnea so severe my insurer offered to halve my premium if I used CPAP. On the left, the spaghetti of wires I had…",2021,1,29
493,11,1354953458793672709,2021-01-29T00:44:13.000Z,"RT @MatrixCare: Be sure to check out this exciting episode of the Post-Acute POV, as we sit down with @ResMedMick, CEO of @ResMed, to discu…",2021,1,29
494,12,1354953424488460300,2021-01-29T00:44:04.000Z,"RT @ausbiztv: The appetite for risk assets returned in the US last night after Thursday's rout. #Dow up 1%, #NASDAQ up 0.5% and #SPI future…",2021,1,29
495,13,1354878704170586115,2021-01-28T19:47:10.000Z,RT @AusConsulateLA: Join @_aaausa &amp; @GDAYUSAofficial for 🇺🇸-🇦🇺 Dialogue on Medical Innovation in Response to #COVID19. Panelists will explo…,2021,1,28
496,14,1353792568912302080,2021-01-25T19:51:15.000Z,RT @medtechcolor: Are you a #Founder of a #Sleep #Respiratory #healthTech #MedTech #startup idea? @ResMed is interested in your business fo…,2021,1,25
497,15,1353049174091042817,2021-01-23T18:37:16.000Z,"RT @calonghurst: Wet forecast but @UCSDHealth will be vaccinating @PetcoPark rain or shine! 

💉🌧💉 ☔️ 💉

https://t.co/saK3Jrcqhk",2021,1,23
498,16,1352681747024990209,2021-01-22T18:17:14.000Z,RT @accpchest: Evening bronchodilator use associated consistently with sustained overnight improvements in dynamic respiratory mechanics an…,2021,1,22
499,17,1352681601411342338,2021-01-22T18:16:40.000Z,"RT @calonghurst: The @PetcoPark vaccination site, run by @UCSDHealth in partnership with @SanDiegoCounty @Padres @CityofSanDiego, is an ama…",2021,1,22
500,0,1351304551744196609,2021-01-18T23:04:45.000Z,RT @calonghurst: Moving forward @PetcoPark will be accepting seniors 75 and older!,2021,1,18
501,1,1350293574273798144,2021-01-16T04:07:30.000Z,RT @WonChristine: Excited to *finally* get this book out! A casebook of Complex Sleep Breathing Disorders by leading experts @DrBobOwens @j…,2021,1,16
502,2,1349493466313576449,2021-01-13T23:08:09.000Z,"RT @EricTopol: My quick summary of the mRNA vaccines @CellCellPress was just published, one of science and medical research's greatest achi…",2021,1,13
503,3,1349130144527515648,2021-01-12T23:04:26.000Z,RT @medtechcolor: We're proud to announce our 1st MedTech Color pitch competition for Black and LatinX MedTech founders! The event is spons…,2021,1,12
504,4,1349126789960855552,2021-01-12T22:51:06.000Z,RT @gmsheehan: .@ResMedMick delivering the important message that out-of-hospital healthcare is the future for our healthcare system...lowe…,2021,1,12
505,0,1339294386560016384,2020-12-16T19:40:39.000Z,"Great to see @ResMed make the Management Top 250 public companies for 2020, as measured by @WSJ and @DruckerInst on factors including: Customer Satisfaction, Employee Engagement, Innovation, Social Responsibility, Financial Strength. #DigitalHealth  https://t.co/1YsqK3VTAf",2020,12,16
