,index,id,created_at,text,year,month,day
285,18,1414288427671982082,2021-07-11T18:20:12.000Z,Congrats @richardbranson @virgingalactic  for #Unity22  inspiring to see the adventure to space!,2021,7,11
286,19,1414049056616116233,2021-07-11T02:29:01.000Z,"Messi has given so much joy over the years and arguably the best ever, so well deserved. Congrats Argentina, well played Brasil. Jogo Bonito. #CopaAmerica",2021,7,11
287,20,1413562680594546688,2021-07-09T18:16:20.000Z,"Congrats to Zaila Avant-garde for winning this year’s Scripps National Spelling Bee! If you type Zaila’s name or her winning word -- murraya -- on Google Search, you’ll find a fun surprise:) https://t.co/obPxfxEb9D",2021,7,9
288,21,1412890735754481669,2021-07-07T21:46:16.000Z,"What a great run from Denmark, looking forward to #ENGITA on Sunday! ⚽⚽",2021,7,7
289,22,1411768257565102080,2021-07-04T19:25:56.000Z,"Happy Independence Day! Hope everyone is having a great 4th of July:)
https://t.co/7fS9mMfBnD",2021,7,4
290,0,1410262566308175878,2021-06-30T15:42:51.000Z,"For more than 40 years, the rainbow flag has represented and celebrated the LGBTQ+ community’s fight for equal rights. Proud we’re sharing the flag’s remarkable history &amp; evolution in a new @googlearts hub. 🏳️‍🌈 #Pride 
https://t.co/K9NUpm1ae0",2021,6,30
291,1,1409918673922318361,2021-06-29T16:56:21.000Z,"Data transparency can help play a role in accelerating the transition to clean energy. We're sharing our 2020 carbon-free energy percentages (CFE%) for all our data centers, as well as overall progress towards our 2030 goal of operating carbon-free 24/7. 
https://t.co/5J3HNfQ4wg",2021,6,29
292,2,1409906181414391811,2021-06-29T16:06:43.000Z,"Using our Multitask Unified Model, or MUM, as introduced at #GoogleIO, we were able to identify 800+ variations of vaccine names in 50+ languages in seconds, making it possible to provide timely, high-quality information about COVID-19 vaccines worldwide. 
https://t.co/ebLF44Ue1F",2021,6,29
293,3,1408000852581748736,2021-06-24T09:55:37.000Z,"Excited to announce the next steps in our partnership with @RelianceJio to accelerate India's digitization, starting with a new affordable Jio smartphone with an optimized @Android experience, and a 5G collaboration between Jio &amp; @GoogleCloud.
https://t.co/Wi9DExPU6b",2021,6,24
294,4,1406337513740849155,2021-06-19T19:46:06.000Z,"#Juneteenth is a time for reflection as we commemorate the end of slavery in the US. Proud to share today’s Doodle by guest artist Rachelle Baker which honors Juneteenth and celebrates Black culture &amp; community. 
https://t.co/oqCepzBz6N",2021,6,19
295,5,1405733471889203204,2021-06-18T03:45:51.000Z,And that's a wrap on day 1! Thanks to everyone who stopped by our new Google Store in NYC. It's a beautiful space and one of &lt;215 retail spaces in the world with a LEED Platinum rating. Can't wait to check it out next time I'm in town:) https://t.co/4U0KTWmUTE,2021,6,18
296,6,1405639983193460739,2021-06-17T21:34:22.000Z,Proud of the work @LorraineTwohill and our marketing teams are doing here https://t.co/PsxesWL6jO,2021,6,17
297,7,1405564921497018373,2021-06-17T16:36:06.000Z,"As part of our ongoing racial equity commitments, we’re proud to partner with 10 HBCUs to expand opportunities for underrepresented groups in STEM. Our new $50M commitment will support scholarships, develop curriculum &amp; career readiness, and more. 
https://t.co/50jSiEouo0",2021,6,17
298,8,1405398171904184321,2021-06-17T05:33:29.000Z,"Our hearts go out to those in India impacted by the ongoing COVID-19 crisis, and we continue to look for ways to help. Today @Googleorg will provide an additional $15.5 million to build oxygen generation plants and train healthcare workers in rural India. 
https://t.co/OzoKFe1n1c",2021,6,17
299,9,1405388945655943176,2021-06-17T04:56:50.000Z,@GeoffMartha Thanks Geoff. Inspired by the work the Medtronic team is doing and enjoyed our conversation!,2021,6,17
300,10,1404677428132257792,2021-06-15T05:49:31.000Z,Who will win #EURO2020 ⚽️⚽️,2021,6,15
301,11,1404440402552233989,2021-06-14T14:07:39.000Z,"Big congrats to Milo Golding, our 2021 Doodle for Google winner! His artwork titled ""Finding Hope"" was inspired by this year's theme ""I am strong because…"" and will be on our US homepage tomorrow. Sharing the news with Milo was the highlight of my week:) 
https://t.co/zzhnkzdEBD https://t.co/kmOntanXRV",2021,6,14
302,12,1404418927535423492,2021-06-14T12:42:19.000Z,"Happy to share that the fully integrated @GoogleWorkspace experience, including smart canvas that we announced at #GoogleIO, is now available to everyone with a Google account.
https://t.co/UriwEFb6Y1",2021,6,14
303,13,1403767256979410946,2021-06-12T17:32:49.000Z,"Thoughts with Christian Eriksen and his family, teammates. Incredible effort from the paramedic team🙏",2021,6,12
304,14,1402631166000189445,2021-06-09T14:18:24.000Z,"Today we’re announcing Firmina, the longest subsea cable in the world capable of running from a single power source at one end if necessary. Firmina will run from the US East Coast to Argentina to help improve access to Google services in South America. 
https://t.co/jZqtZoKYil",2021,6,9
305,0,1397982686174535682,2021-05-27T18:27:00.000Z,"RT @williamready: There's more work to be done to help merchants build meaningful connections w/ customers. Today, we introduced new option…",2021,5,27
306,1,1397973768534900747,2021-05-27T17:51:34.000Z,"Thank you to European Commission EVP @VDombrovskis for the productive discussion on how we can work together to promote sustainable economic growth in Europe. Great to see that we share a focus on transatlantic trade, technology &amp; SMEs as crucial elements for economic recovery.",2021,5,27
307,2,1397635354115465218,2021-05-26T19:26:49.000Z,"So important to catalyze new approaches, great to see this! https://t.co/g7o4UyNfv0",2021,5,26
308,3,1397038468090372097,2021-05-25T03:55:01.000Z,"RT @lockheimer: For all my friends in Japan, you can now print pics straight from @googlephotos to your local 7-Eleven ""konbini""! 
📷📶➡️🚶🏪➡️…",2021,5,25
309,4,1395920871441649664,2021-05-22T01:54:05.000Z,"RT @MIT: We hope you enjoyed the 21st day of the month, in this 21st week of the 21st year of the 21st century.",2021,5,22
310,5,1395905907209359361,2021-05-22T00:54:37.000Z,"That's a wrap on #GoogleIO2021! The virtual format was unlike any other IO before (and required some pretty large equipment!), but I'm glad we could share what we've been up to with millions of you all around the world. Thank you and hope we'll see you in person next year:) https://t.co/LXv5i084aT",2021,5,22
311,6,1395870202261237762,2021-05-21T22:32:44.000Z,Thanks for dropping by @MKBHD! Glad we got to chat about all things #GoogleIO. Come back next time and I'll show you my new daily driver:) https://t.co/MkmITXaVzC,2021,5,21
312,7,1395485288529465345,2021-05-20T21:03:14.000Z,"So inspired by the story of Jason Barnes, a drummer and composer who worked with a team of @GeorgiaTech  researchers to build a prosthetic arm powered by @TensorFlow so that he could create music again. #GAAD 
https://t.co/hgKHoS7DIK",2021,5,20
313,8,1395454776226111488,2021-05-20T19:01:59.000Z,"Thanks @JuliaLaRoche for a great conversation spanning a wide range of topics, from our latest breakthrough on natural language understanding and our never-ending work to solve Search, to our efforts to keep people safe and secure and the importance of digital skilling #GoogleIO https://t.co/4AVMPTDsfS",2021,5,20
314,9,1395417527161802753,2021-05-20T16:33:58.000Z,"Proud to work with @RNIB &amp; @Guardian on a storytelling experiment designed to adapt to blind &amp; low vision readers. It's customizable so that those with visual disabilities can have an experience that is as comfortable and rich as any other reader. #GAAD 
https://t.co/gm2smPCsEh",2021,5,20
315,10,1395241867206266880,2021-05-20T04:55:58.000Z,Excited for the direction we’re headed with @GoogleWorkspace and how it can enable richer collaboration across products https://t.co/h2PiIDtR4S,2021,5,20
316,11,1395199400331288580,2021-05-20T02:07:13.000Z,"AI is powering a lot of the improvements we’re making in @googlemaps, including a new feature that can help reduce the number of times you have to suddenly brake in traffic https://t.co/Qp0ndCgrwa",2021,5,20
317,12,1395156196395347968,2021-05-19T23:15:32.000Z,More about our investments in quantum computing - really excited about the potential to solve complex problems like more efficient batteries and better drug discovery https://t.co/RElDRCAJpd,2021,5,19
318,13,1394868108259565575,2021-05-19T04:10:47.000Z,"At #GoogleIO today we shared how advances in AI are making our products helpful in moments that matter, from safer routing in Maps, to breakthroughs in natural conversation, to technology that makes us feel like we’re in the same room even when we’re not. 
https://t.co/0QvwKfM7KU",2021,5,19
319,14,1394710953199947778,2021-05-18T17:46:18.000Z,"@RogerWCheng Earth, Mars, Pluto:)",2021,5,18
320,15,1394692289453121540,2021-05-18T16:32:08.000Z,"So excited that #GoogleIO is back! See you in 30 mins, live from Mountain View:) https://t.co/RN9cmLt58c https://t.co/tWgRERFSLe",2021,5,18
321,16,1393186323603750912,2021-05-14T12:47:58.000Z,"Google is proud to support our nation’s immigrants. We joined 30 other companies to protect the H-4 EAD program which spurs innovation, creates jobs and opportunities, and helps families. https://t.co/AvmEbLve3C",2021,5,14
322,17,1392838724623376394,2021-05-13T13:46:44.000Z,"Our hearts go out to the communities in Latin America hit hard by COVID-19. We’re providing $33M in new funding and grants to increase access to quality information and support humanitarian efforts by partners like @uniceflac &amp; @amigosdobem in the region. 
https://t.co/oGXwQdtB88",2021,5,13
323,0,1391454513781895170,2021-05-09T18:06:22.000Z,"A very happy Happy Mother's Day to moms everywhere! Thank you for your endless patience, kindness and enduring love - our Doodle today honors all of you.

https://t.co/CTAeZlbdHx",2021,5,9
324,1,1390110649934442498,2021-05-06T01:06:20.000Z,"I’m optimistic these changes will help us do our best work and have fun doing it, with about 60% of Googlers working together in the office a few days a week, 20% working in new office locations &amp; 20% working from home. Here’s the note I sent to Googlers. 
https://t.co/X6V6OEahK5",2021,5,6
325,2,1390110460188397569,2021-05-06T01:05:35.000Z,We’ll offer more location choices around where to work -- in one our many campuses -- as well as the option to be fully remote based on role and team needs. And we’ll offer flexible benefits like the option to work from anywhere for up to 4 weeks a year.,2021,5,6
326,3,1390110318538366976,2021-05-06T01:05:01.000Z,"...spending time in another city for part of the year, or even moving there permanently. Google’s future workplace will have room for all of these possibilities. We’re moving to a hybrid work week with most Googlers in the office approximately 3 days a week.",2021,5,6
327,4,1390110202435801089,2021-05-06T01:04:33.000Z,The future of work at Google is flexibility. The majority of our employees still want to be on campus some of the time yet many would also enjoy the flexibility of working from home a couple days a week…,2021,5,6
328,5,1389585375606153217,2021-05-04T14:19:05.000Z,"In honor of Asian Pacific American Heritage Month, today’s Doodle celebrates Japanese-American short story author Hisaye Yamamoto. We're committing $10M to support orgs &amp; efforts for the safety, dignity and equity for the Asian &amp; Pacific Islander community
https://t.co/Y1cIBgMDIF",2021,5,4
329,6,1389390664534687746,2021-05-04T01:25:22.000Z,RT @LorraineTwohill: I have played and watched basketball all my life. So proud to see this come to fruition. #WNBAChangemaker https://t.co…,2021,5,4
330,7,1387512362224164865,2021-04-28T21:01:40.000Z,@PoppyHarlowCNN @Google Appreciate the conversation @PoppyHarlowCNN and thank you for continuing to bring awareness to the Covid crisis in India and beyond.,2021,4,28
331,8,1386779729743601664,2021-04-26T20:30:27.000Z,"Excited for this partnership with @Univision to help them innovate, inform, and engage Spanish-speaking audiences around the world (and Bienvenido a Twitter, Thomas!) https://t.co/f4mBP0QUqg",2021,4,26
332,9,1386528938889908231,2021-04-26T03:53:54.000Z,"Devastated to see the worsening Covid crisis in India. Google &amp; Googlers are providing Rs 135 Crore in funding to @GiveIndia, @UNICEF for medical supplies, orgs supporting high-risk communities, and grants to help spread critical information.
https://t.co/OHJ79iEzZH",2021,4,26
