,index,id,created_at,text,year,month,day
294,3,1401233019772432390,2021-06-05T17:42:40.000Z,Apple is committed to leaving the world better than we found it &amp; protecting it for future generations. Proud to support projects like @ConservationOrg's efforts to reduce carbon &amp; protect the wildlife of Kenya’s Chyulu Hills. #WorldEnvironmentDay https://t.co/2BJUCR542d https://t.co/q496PkF2sG,2021,6,5
295,4,1400524016222306305,2021-06-03T18:45:20.000Z,We’re all so moved by the way you inspire and encourage millions with your deep care for education and equity. ❤️ https://t.co/ZSw0XSOjOs,2021,6,3
296,5,1399885193335361537,2021-06-02T00:26:53.000Z,"Among this year’s WWDC Swift Student Challenge winners are some exceptional young women who are using the power of code to solve problems in their communities, and passing on their superpowers to the next generation. https://t.co/vBX8YZMm3W",2021,6,2
297,6,1399369022760644613,2021-05-31T14:15:48.000Z,"Today we remember and honor the brave women and men, and the families they left behind, who made the ultimate sacrifice to protect this nation. To simply say we are thankful will never be enough — we are forever indebted to you. #MemorialDay",2021,5,31
298,7,1398038509286400001,2021-05-27T22:08:49.000Z,"Roma, ci siamo! Apple Via del Corso pays homage to Rome's rich history of culture and art. We’re so thankful our customers can experience this breathtaking new store in one of Rome’s most vibrant areas! https://t.co/H6iWCgPpce",2021,5,27
299,8,1395181670924312577,2021-05-20T00:56:46.000Z,"20 years ago today, we opened our first Apple retail stores. Each time I visit one of our stores around the world, I feel the special energy of our teams, the creativity of our customers and how our products empower them to change the world. Here’s to the next 20 years! https://t.co/d0xhGyI3Tt",2021,5,20
300,0,1395074896791674885,2021-05-19T17:52:29.000Z,"We believe everyone should have the tools they need to change the world. Accessibility is a fundamental right, and we’re always pushing the boundaries of innovation so that everyone can learn, create and connect in new ways. #GAAD https://t.co/oZwQNG7p5x",2021,5,19
301,1,1394374212576415746,2021-05-17T19:28:13.000Z,"Black, Brown and transgender activists have always been at the heart of the LGBTQ+ movement. The new Apple Watch Pride Edition Braided Solo Loop honors their legacy and reaffirms Apple's commitment to support the ongoing work toward equality. https://t.co/S1e7e4SebL",2021,5,17
302,2,1392642598926356483,2021-05-13T00:47:24.000Z,"To everyone celebrating #EidAlFitr around the world, we wish you health and happiness. Eid Mubarak!",2021,5,13
303,3,1392538225948823552,2021-05-12T17:52:39.000Z,This #InternationalNursesDay we honor nurses around the world for their sacrifices and selfless dedication. Thank you for everything you've done and continue to do to protect our lives and the lives of our loved ones.,2021,5,12
304,4,1392481967535398914,2021-05-12T14:09:06.000Z,"Our Apple Developer Academies have helped empower thousands of creators, coders and entrepreneurs around the world with skills for the jobs of tomorrow. Excited to see how future students will pursue their dreams! https://t.co/m1XZhnh8kY",2021,5,12
305,5,1391772929050832897,2021-05-10T15:11:38.000Z,"Since the first iPhone, we’ve partnered with Corning in Kentucky to create the most durable glass in a smartphone. Ceramic Shield on the iPhone 12 lineup takes US innovation to new levels &amp; we’re investing across America to find the next breakthrough. https://t.co/yPQlKHjTac",2021,5,10
306,6,1391394636552310787,2021-05-09T14:08:26.000Z,Wishing a very happy #MothersDay to all the mothers in our lives — your strength and compassion only shined brighter through the tough year you’ve helped us through! ❤️,2021,5,9
307,7,1390378601690791938,2021-05-06T18:51:05.000Z,"Advanced laser technology powers some of Apple's most popular features, like Face ID, Memoji &amp; Portrait mode. We’re expanding our work with II-VI, whose teams from Sherman, TX to Champaign, IL show the power of advanced manufacturing &amp; American ingenuity. https://t.co/M94bKvwAtB",2021,5,6
308,8,1390007937691619329,2021-05-05T18:18:12.000Z,"This week we honor teachers for their unwavering commitment to educating and inspiring the next generation. In an unprecedented year of challenge and uncertainty, it is your wisdom, your passion and your tireless dedication that has carried us through. #TeacherAppreciationWeek https://t.co/1DkXSDChWU",2021,5,5
309,9,1389217934875140104,2021-05-03T13:59:00.000Z,"Teachers have a profound impact on students, including as role models and heroes. Proud to work with @HustonTillotson on this new initiative to increase the number of Black male teachers. Representation matters and will inspire the next generation. https://t.co/I2mzpEy0Bq",2021,5,3
310,10,1388526745406492673,2021-05-01T16:12:28.000Z,To everyone heading off to college this fall — a congratulations from all of us at Apple! #NationalCollegeDecisionDay https://t.co/3EsqIwJEUa,2021,5,1
311,11,1387140125256130561,2021-04-27T20:22:32.000Z,"At Apple, we’ve always believed that you should be in control of your data — what you do with it &amp; who you share it with should be up to you. App Tracking Transparency in iOS 14.5 gives you the choice to share the data that’s being collected about you across apps and websites. https://t.co/EbfN8CtiKd",2021,4,27
312,12,1386780398609309698,2021-04-26T20:33:06.000Z,"Amid a devastating rise of COVID cases in India, our thoughts are with the medical workers, our Apple family and everyone there who is fighting through this awful stage of the pandemic. Apple will be donating to support and relief efforts on the ground.",2021,4,26
313,13,1386693881161392128,2021-04-26T14:49:19.000Z,"As we look toward recovery &amp; rebuilding, Apple is investing $430B in US innovation and manufacturing along with 20K new jobs across the country over the next 5 years. The future of American innovation has never been brighter &amp; more environmentally sound. https://t.co/TTxLimSXD4",2021,4,26
314,14,1385243824390230018,2021-04-22T14:47:18.000Z,"Earth Day is a reminder that the fight for our planet can’t wait and neither should we. That’s why Apple is already carbon neutral, and by 2030, our products &amp; supply chain will be too. 🌎 https://t.co/GKFRZNlPSa https://t.co/D0SY0hTZMV",2021,4,22
315,15,1384654106661310467,2021-04-20T23:43:59.000Z,"Today’s verdict was just, but as Dr. King wrote: “Justice for Black people will not flow into society merely from court decisions nor from fountains of political oratory...Justice for Black people cannot be achieved without radical changes in the structure of our society.”",2021,4,20
316,16,1384568739564122114,2021-04-20T18:04:46.000Z,"Say hello to the all-new iMac! 
💚💛🧡❤️💜💙🤍
https://t.co/oFiqPx7Y0S",2021,4,20
317,17,1384510323835637769,2021-04-20T14:12:38.000Z,It’s a beautiful spring morning for an #AppleEvent! See you soon. https://t.co/gdiN0QXbz5,2021,4,20
318,0,1382719176096116747,2021-04-15T15:35:15.000Z,"Apple is proud to be carbon neutral &amp; by 2030 our products and manufacturing will be too. We take a new step today with a $200M fund to invest in working forests, one of nature’s best tools to remove carbon.🌳🌎  https://t.co/HCWyE0vbIF",2021,4,15
319,1,1381786256405721090,2021-04-13T01:48:10.000Z,Wishing a safe and peaceful month of Ramadan to all those observing around the world. Ramadan Mubarak!,2021,4,13
320,2,1378713402252566533,2021-04-04T14:17:45.000Z,"As we look toward a spring of hope and renewal, wishing a joyous and safe Easter to everyone celebrating around the world!",2021,4,4
321,3,1378429958729527301,2021-04-03T19:31:26.000Z,"Earlier this week we opened our newest store, Apple Downtown Nashville. We’re proud to continue our growth in a city so rich in education, history and creativity. https://t.co/1tOyZJMqSz",2021,4,3
322,4,1377622693261021184,2021-04-01T14:03:39.000Z,"As Apple celebrates 45 years today, I’m reminded of Steve’s words from many years ago: “It’s been an amazing journey so far, yet we have barely begun.” Thanks to every member of our Apple family for all you’ve done to enrich lives. Here’s to the next 45 years &amp; beyond!",2021,4,1
323,5,1377303354414489600,2021-03-31T16:54:43.000Z,"Proud to partner with our suppliers in our shared duty to protect the planet. Working together, we're avoiding 15 million metric tons of CO2e annually - the equivalent of taking 3.4 million cars off the road each year. https://t.co/N2qAiba2Il",2021,3,31
324,6,1377271805719707655,2021-03-31T14:49:21.000Z,"Today, and always, we celebrate trans and gender non-conforming communities around the world &amp; acknowledge the work that needs to be done to protect trans lives. Every person should be treated with dignity &amp; respect — and free to live openly and truthfully. #TransDayOfVisibility",2021,3,31
325,7,1375984086779535361,2021-03-28T01:32:25.000Z,Wishing a happy and healthy Passover to all those celebrating around the world. Chag Sameach!,2021,3,28
326,8,1375587779329941508,2021-03-26T23:17:38.000Z,"In poetry and conversation, @TheAmandaGorman calls on us to hope, to right enduring wrongs, and to join together in building a better world. Thank you for sharing your words with us. 🙏 https://t.co/3H0BZWsqF2",2021,3,26
327,9,1374148304003473410,2021-03-22T23:57:40.000Z,"Apple is committed to furthering the vital work of water conservation. Together, with our suppliers, we must protect this remarkable planet and all of its resources. 🌎 #WorldWaterDay https://t.co/cMetL4ecRK",2021,3,22
328,0,1372598031393058817,2021-03-18T17:17:26.000Z,The American Dream and Promise Act is a promise fulfilled for the over 450 Dreamers at Apple and those across this country. We urge Congress to pass legislation to provide certainty for Dreamers who rightly claim America as their home.,2021,3,18
329,1,1372565969617387527,2021-03-18T15:10:02.000Z,"The horrific violence against the Asian community, as evidenced by Tuesday’s murders in Georgia, calls us all to speak up and take action. We grieve for those lost and stand firmly with our Asian family. We’re supporting groups working against racism &amp; xenophobia.",2021,3,18
330,2,1372187656877076489,2021-03-17T14:06:46.000Z,"We all share a responsibility to fight the urgent and ongoing threat of climate change. At Apple, we are investing in solutions and new sources of clean energy, which we hope inspires others to help build a greener world with us. https://t.co/Jp327m1GVv",2021,3,17
331,3,1369887308191825921,2021-03-11T05:46:00.000Z,"Ten years after the devastating tragedies in Eastern Japan on 3/11, we honor the lives lost. We stand strong with our friends &amp; colleagues in Japan and admire their resilience, courage &amp; strength. 🇯🇵",2021,3,11
332,4,1368969165973770242,2021-03-08T16:57:38.000Z,@Malala @GayleKing https://t.co/Hl7mJZTyrW,2021,3,8
333,5,1368966295975198720,2021-03-08T16:46:13.000Z,"What a perfect way to kick off #InternationalWomensDay! @Malala, this is such exciting news! And thank you @GayleKing for the great conversation. https://t.co/YhWJEYGR7Y",2021,3,8
334,6,1366801098585956353,2021-03-02T17:22:30.000Z,"Thanks to important insights from the Apple Hearing Study with @umichsph, we’re learning more than ever about how exposure to noise and sound levels can impact our hearing health. https://t.co/OtqehP9OjJ",2021,3,2
335,7,1365443505204596736,2021-02-26T23:27:55.000Z,We’re so happy to welcome our customers in Korea to Apple Yeouido — Apple’s second store in Seoul! https://t.co/vnztqsLVvP,2021,2,26
336,8,1364971361370738688,2021-02-25T16:11:47.000Z,The best gift we can give young people is empowering them to be themselves. Honored to join forces with @RyanQualtrics and @DanReynolds to support the great work @encircle2gether does serving LGBTQ+ youth. Thanks @RobinRoberts for a wonderful conversation. https://t.co/6pigYU8XDE https://t.co/FFIdxFgkXA,2021,2,25
